"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-13<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg"
1406245364.321,"","",16522761.0,27765028.9,1.662166352829288,22.192818140052264,0.16693198531400597,100.0,86.555654273467212,44.412739910918567,11.245595124811892,"",2.166666666666666,955646.40852739359,907506.93786278809,"67",15.166666666666666,2776502.89,2686874.9958670791,870958.79753286578,57997.59164290734,1355646.4085273936,26868749.958670788,25320.14379634639,4069989.9108448913,11581286.691622244,-907506.93786278809,"","","","",""
1406245364.326,"","",16522761.0,27765028.9,1.7309641039978731,12.393588190361127,0.20163374179410401,234.42767612907051,80.649046014116948,9.7007268529682662,0.0,"",12.583333333333332,1866881.780236559,1822554.0264222324,"68",25.583333333333332,2776502.89,2687637.3392371349,870958.79753286578,57997.59164290734,2266881.780236559,26876373.392371349,17696.710095784645,4069989.9108448913,11581286.691622244,-1822554.0264222324,"","","","",""
1406245364.334,"","",16522761.0,27765028.9,1.5693201385226159,17.994255629990199,0.20783812649862651,313.97527764558913,0.0,24.85520280062098,10.686840692098231,"",-8.916666666666668,-43874.201594988292,-83417.052002253418,"69",4.083333333333333,2776502.89,2688594.3199185473,870958.79753286578,57997.59164290734,356125.79840501171,26885943.199185472,8126.9032816612944,4069989.9108448913,11581286.691622244,83417.052002253418,"","","","",""
1406245364.345,"","",16522761.0,27765028.9,1.9747436528396758,5.0251459856956338,0.15243818955120247,196.59966058891689,338.41743964602244,5.9665782888010312,4.34264959509132,"",309.25,29636730.455544602,29570573.857991382,"70",322.25,2776502.89,2683271.5704893563,870958.79753286578,57997.59164290734,30036730.455544602,26832715.704893559,61354.397573575479,4069989.9108448913,11581286.691622244,-29570573.857991382,"","","","",""
1406245364.355,"","",16522761.0,27765028.9,1.836403716801259,8.1889403674850332,0.22448340872302694,162.42201857322522,468.64903959786329,5.9430518043080838,5.9507772352213495,"",462.0,46697364.848888762,46601556.9847112,"71",475.0,2776502.89,2677341.3171644872,870958.79753286578,57997.59164290734,47097364.848888762,26773413.17164487,120656.93082226274,4069989.9108448913,11581286.691622244,-46601556.9847112,"","","","",""
1406245364.365,"","",16522761.0,27765028.9,1.8785067097241428,4.20643521596973,0.20656101014755887,215.14213162838374,300.65949029787828,44.470465046066529,0.0,"",262.0,25403405.052038494,25334131.527862333,"72",275.0,2776502.89,2682648.1851647682,870958.79753286578,57997.59164290734,25803405.052038494,26826481.851647682,67588.250819451496,4069989.9108448913,11581286.691622244,-25334131.527862333,"","","","",""
1406245364.372,"","",16522761.0,27765028.9,1.8095953043876185,24.708189334484487,0.16972517746404855,351.34528472919146,215.10685866407613,17.188744703038751,0.89758546747528634,"",225.0,21289168.314376149,21233370.945715584,"73",238.0,2776502.89,2685343.4162678872,870958.79753286578,57997.59164290734,21689168.314376149,26853434.162678871,40635.939788262585,4069989.9108448913,11581286.691622244,-21233370.945715584,"","","","",""
1406245364.387,"","",16522761.0,27765028.9,2.2502302752981653,21.259960919162783,0.19926298825377994,412.3776888389682,501.77543318955873,13.782740728081698,6.2632732927730892,"",1369.0833333333333,136353722.34541202,136258956.05701452,"74",1382.0833333333333,2776502.89,2677549.6323205,870958.79753286578,57997.59164290734,136753722.34541202,26775496.323204998,118573.77926213594,4069989.9108448913,11581286.691622244,-136258956.05701452,"","","","",""
1406245364.393,"","",16522761.0,27765028.9,1.5065692011390612,24.04731149803553,0.070463029832682877,157.78261958448718,192.58347761951069,45.718267176038076,5.4885247459893902,"",78.41666666666667,7730558.0010371041,7685766.613211479,"75",91.41666666666667,2776502.89,2687544.6124348752,870958.79753286578,57997.59164290734,8130558.0010371041,26875446.124348748,18623.978118385254,4069989.9108448913,11581286.691622244,-7685766.613211479,"","","","",""
1406245364.399,"","",16522761.0,27765028.9,1.5858441883338823,16.727508391060205,0.13511872025065833,293.80090442761013,96.724057327178002,71.907366788963884,0.0,"",32.25,3602832.1158001814,3560229.4022039659,"76",45.25,2776502.89,2687982.347280757,870958.79753286578,57997.59164290734,4002832.1158001814,26879823.472807568,14246.629659567197,4069989.9108448913,11581286.691622244,-3560229.4022039659,"","","","",""
1406245364.421,"","",16522761.0,27765028.9,1.8391634339235305,21.830792993820044,0.15833473717823499,266.36287347922354,857.03270445707176,37.561281123738461,20.744790392122752,"",2474.0,258308952.50679049,258188823.09621164,"77",2487.0,2776502.89,2672477.0078842323,870958.79753286578,57997.59164290734,258708952.50679049,26724770.07884232,169300.02362481644,4069989.9108448913,11581286.691622244,-258188823.09621164,"","","","",""
1406245364.427,"","",16522761.0,27765028.9,1.7394828607915898,5.4739367770711933,0.14420619007310559,238.29752655568041,155.27791591829026,22.03405474619457,21.523495284359257,"",74.25,7581408.342056145,7523699.867486502,"78",87.25,2776502.89,2684961.1950860717,870958.79753286578,57997.59164290734,7981408.342056145,26849611.950860716,44458.151606418149,4069989.9108448913,11581286.691622244,-7523699.867486502,"","","","",""
1406245364.432,"","",16522761.0,27765028.9,1.5288724263822537,23.128978937840184,0.20550259294428624,282.88306163282516,146.2184627274894,16.541224209899909,12.030763371128513,"",77.25,7826974.0505862655,7770808.1247725477,"79",90.25,2776502.89,2685269.7048372566,870958.79753286578,57997.59164290734,8226974.0505862655,26852697.048372563,41373.054094571809,4069989.9108448913,11581286.691622244,-7770808.1247725477,"","","","",""
1406245364.438,"","",16522761.0,27765028.9,1.6027113039556928,20.581089176728472,0.19008041284018495,267.33077680305928,7.4275370934565785,21.379709706796429,12.762240747151525,"",-8.666666666666668,-20142.663221973169,-61449.604173234839,"80",4.333333333333333,2776502.89,2688241.5018097479,870958.79753286578,57997.59164290734,379857.33677802683,26882415.018097475,11655.08436965814,4069989.9108448913,11581286.691622244,61449.604173234839,"","","","",""
1406245364.447,"","",16522761.0,27765028.9,1.5530747585972358,20.131654449315427,0.1426908626197185,224.02326738831886,453.56847272083991,17.168305318287516,18.223906684584783,"",629.0833333333334,60907563.21978274,60830093.126810387,"81",642.0833333333334,2776502.89,2681008.8714055293,870958.79753286578,57997.59164290734,61307563.21978274,26810088.714055292,83981.38841184249,4069989.9108448913,11581286.691622244,-60830093.126810387,"","","","",""
1406245364.454,"","",16522761.0,27765028.9,2.4307225063621924,18.68501856883428,0.18857597302999726,335.25278775830907,0.0,19.982680294714182,16.563231938621733,"",-8.75,-23277.46799272066,-73852.409645940643,"82",4.25,2776502.89,2686387.901669356,870958.79753286578,57997.59164290734,376722.53200727934,26863879.016693559,30191.085773575258,4069989.9108448913,11581286.691622244,73852.409645940643,"","","","",""
1406245364.459,"","",16522761.0,27765028.9,2.5,9.7288433971304489,0.13283828246314219,304.31168150660983,29.742448383738918,0.0,0.0,"",-5.916666666666667,215839.23921960767,178210.47154330451,"83",7.083333333333333,2776502.89,2688977.1364647397,870958.79753286578,57997.59164290734,615839.23921960767,26889771.364647396,4298.737819738024,4069989.9108448913,11581286.691622244,-178210.47154330451,"","","","",""
1406245364.473,"","",16522761.0,27765028.9,2.1599320022777038,23.244201564029581,0.20594372375626346,330.09952236073087,520.51279455868962,0.0,4.2786334326727413,"",1171.0833333333333,117266551.38254312,117169677.25191866,"84",1184.0833333333333,2776502.89,2677128.063875109,870958.79753286578,57997.59164290734,117666551.38254312,26771280.638751086,122789.46371604844,4069989.9108448913,11581286.691622244,-117169677.25191866,"","","","",""
1406245364.478,"","",16522761.0,27765028.9,2.2251588533162932,21.235898031832861,0.13517537740167451,373.22785604036216,0.0,14.652983658016659,1.7686813682192568,"",-9.5,-96248.581523568835,-133081.22946701711,"85",3.5,2776502.89,2689136.3604113106,870958.79753286578,57997.59164290734,303751.41847643116,26891363.604113102,2706.4983540308672,4069989.9108448913,11581286.691622244,133081.22946701711,"","","","",""
1406245364.487,"","",16522761.0,27765028.9,2.0159235427320996,17.91455752154264,0.22469001224226703,100.0,701.46520917205237,0.0,7.6450915310120413,"",602.25,64318425.365300886,64192411.197303973,"86",615.25,2776502.89,2671300.0564006176,870958.79753286578,57997.59164290734,64718425.365300886,26713000.564006172,181069.5384609607,4069989.9108448913,11581286.691622244,-64192411.197303973,"","","","",""
1406245364.492,"","",16522761.0,27765028.9,1.6199238306103818,13.513130643005326,0.16681845890713493,319.41234907915435,0.0,55.169667725186422,9.1050285275724292,"",-8.5,-11614.998425875907,-50789.366761720856,"87",4.5,2776502.89,2688668.0163328312,870958.79753286578,57997.59164290734,388385.00157412409,26886680.163328312,7389.9391388217073,4069989.9108448913,11581286.691622244,50789.366761720856,"","","","",""
1406245364.497,"","",16522761.0,27765028.9,1.7545392432413904,7.8806967155020669,0.17361937752634615,198.35411358511075,0.0,12.96996023531419,0.0,"",-9.583333333333334,-106227.27578779845,-141709.10148337646,"88",3.4166666666666665,2776502.89,2689406.5248608845,870958.79753286578,57997.59164290734,293772.72421220155,26894065.248608842,4.853858293793067,4069989.9108448913,11581286.691622244,141709.10148337646,"","","","",""
1406245364.502,"","",16522761.0,27765028.9,1.6669894992061727,0.91759658932054933,0.24588167450577719,361.14949458560301,0.0,12.219786357437847,9.3055466209741091,"",-9.166666666666666,-65252.524646866601,-104722.00583440205,"89",3.8333333333333335,2776502.89,2688608.9937624931,870958.79753286578,57997.59164290734,334747.4753531334,26886089.937624928,7980.1648422080107,4069989.9108448913,11581286.691622244,104722.00583440205,"","","","",""
1406245364.507,"","",16522761.0,27765028.9,2.0005450915839598,13.609498769656263,0.23323145676338106,408.70143466406932,100.96289623509529,5.5112267504203203,0.0,"",51.0,5336132.7541307611,5287842.0058475686,"90",64.0,2776502.89,2686844.7403433616,870958.79753286578,57997.59164290734,5736132.7541307611,26868447.403433613,25622.699033520155,4069989.9108448913,11581286.691622244,-5287842.0058475686,"","","","",""
1406245364.519,"","",16522761.0,27765028.9,2.5,13.609091751788609,0.25,289.55499519724668,546.2134787446397,0.0,12.425507704889979,"",1071.1666666666667,112723107.72808169,112601365.01580167,"91",1084.1666666666667,2776502.89,2672154.3475439963,870958.79753286578,57997.59164290734,113123107.72808169,26721543.475439962,172526.62702717434,4069989.9108448913,11581286.691622244,-112601365.01580167,"","","","",""
1406245364.527,"","",16522761.0,27765028.9,1.9811058795261787,16.538512735547918,0.17006804244582976,322.38978428005993,294.64057640505825,0.0,3.9286177634666277,"",386.25,36739512.617058158,36674395.36441052,"92",399.25,2776502.89,2683479.4394704718,870958.79753286578,57997.59164290734,37139512.617058158,26834794.394704718,59275.707762414815,4069989.9108448913,11581286.691622244,-36674395.36441052,"","","","",""
1406245364.533,"","",16522761.0,27765028.9,2.1066513560306541,3.8116146445622157,0.13480818354819338,352.54620871741309,0.0,30.748383309511041,0.52010544830145378,"",-9.333333333333334,-82552.693581405736,-118393.80665107601,"93",3.6666666666666665,2776502.89,2689334.6673860662,870958.79753286578,57997.59164290734,317447.30641859426,26893346.673860662,723.42860647219277,4069989.9108448913,11581286.691622244,118393.80665107601,"","","","",""
1406245364.537,"","",16522761.0,27765028.9,1.8404824925613941,2.1303481484582036,0.1627297247791416,220.82696217152494,0.0,64.001766721391078,5.5318037450903486,"",-8.583333333333332,-17095.991151599679,-55477.083768075798,"94",4.416666666666667,2776502.89,2688826.671476705,870958.79753286578,57997.59164290734,382904.00884840032,26888266.714767046,5803.3877000895272,4069989.9108448913,11581286.691622244,55477.083768075798,"","","","",""
1406245364.543,"","",16522761.0,27765028.9,1.6846830644625832,21.3009338596829,0.18956714064281766,352.92045757597765,0.0,35.755389130620017,14.04024484517889,"",-8.583333333333332,-15703.659310126444,-57334.953986078268,"95",4.416666666666667,2776502.89,2688176.6310648099,870958.79753286578,57997.59164290734,384296.34068987356,26881766.310648095,12303.791819039305,4069989.9108448913,11581286.691622244,57334.953986078268,"","","","",""
1406245364.547,"","",16522761.0,27765028.9,2.2123742126666821,6.370192805759249,0.21437943476536853,376.81301836025892,0.0,32.996278415453283,2.4878071558434236,"",-9.166666666666666,-71000.561770336179,-108363.97738456674,"96",3.8333333333333335,2776502.89,2689030.2068771543,870958.79753286578,57997.59164290734,328999.43822966382,26890302.068771541,3768.033695594876,4069989.9108448913,11581286.691622244,108363.97738456674,"","","","",""
1406245364.552,"","",16522761.0,27765028.9,2.4156659553244473,4.1076770577670878,0.17241511562769113,381.01899651896679,0.0,46.910364758057817,0.0,"",-9.083333333333334,-65498.790360506158,-100986.96695890417,"97",3.9166666666666665,2776502.89,2689405.2546803206,870958.79753286578,57997.59164290734,334501.20963949384,26894052.546803206,17.555663927618909,4069989.9108448913,11581286.691622244,100986.96695890417,"","","","",""
1406245364.557,"","",16522761.0,27765028.9,2.5,1.7558836726559726,0.11756584149527798,369.42767862770245,0.0,0.41144845149584341,1.8274690823237236,"",-9.666666666666666,-113073.87905792374,-150314.74412569631,"98",3.3333333333333335,2776502.89,2689054.7169864457,870958.79753286578,57997.59164290734,286926.12094207626,26890547.169864457,3522.9326026785097,4069989.9108448913,11581286.691622244,150314.74412569631,"","","","",""
1406245364.579,"","",16522761.0,27765028.9,2.5,30.164722543095493,0.19211601083747043,291.13473206212512,801.32474777056154,0.57723442469716701,0.15095770465560143,"",2357.5833333333335,245838717.40948343,245719342.73242834,"99",2370.5833333333335,2776502.89,2672627.9545889827,870958.79753286578,57997.59164290734,246238717.40948343,26726279.545889825,167790.55657731072,4069989.9108448913,11581286.691622244,-245719342.73242834,"","","","",""
1406245364.584,"","",16522761.0,27765028.9,2.161474333553453,14.073125406696636,0.17181487083745708,358.11049900154535,0.0,60.302583452552845,3.0111148329691808,"",-8.75,-32878.111178750754,-70538.259403437958,"100",4.25,2776502.89,2688970.8603550629,870958.79753286578,57997.59164290734,367121.88882124925,26889708.603550628,4361.4989165051747,4069989.9108448913,11581286.691622244,70538.259403437958,"","","","",""
1406245364.589,"","",16522761.0,27765028.9,2.1683588786707291,16.86030440072469,0.1693871289975212,391.92925989197704,0.0,0.0,10.746711754926178,"",-9.333333333333334,-76431.025173007685,-119702.68020483589,"101",3.6666666666666665,2776502.89,2687848.5589936348,870958.79753286578,57997.59164290734,323568.97482699231,26878485.589936346,15584.512530789498,4069989.9108448913,11581286.691622244,119702.68020483589,"","","","",""
1406245364.594,"","",16522761.0,27765028.9,2.0101038837473428,3.081569831237104,0.17225932100145722,368.06170041706002,0.0,48.090620363935514,0.0,"",-9.083333333333334,-64082.48363345291,-99570.881080387044,"102",3.9166666666666665,2776502.89,2689405.2105106134,870958.79753286578,57997.59164290734,335917.51636654709,26894052.105106134,17.997360999733832,4069989.9108448913,11581286.691622244,99570.881080387044,"","","","",""
